Title,Artist,Link bài hát,Link .m4a,Link .mp3
Đêm Tóc Rối,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/dem-toc-roi-tsvcbbsdqvqq4m.html,https://data38.chiasenhac.com/downloads/1863/3/1862494-03c3d640/32/Dem%20Toc%20Roi%20-%20Ngoc%20Son.m4a,https://data38.chiasenhac.com/downloads/1863/3/1862494-03c3d640/128/Dem%20Toc%20Roi%20-%20Ngoc%20Son.mp3
Mong Chờ,Cẩm Ly,https://chiasenhac.vn/mp3/cam-ly/mong-cho-tsvtmvccqf82vv.html,https://data05.chiasenhac.com/downloads/1681/3/1680351-66347b36/32/Mong%20Cho%20-%20Cam%20Ly.m4a,https://data05.chiasenhac.com/downloads/1681/3/1680351-66347b36/128/Mong%20Cho%20-%20Cam%20Ly.mp3
Chỉ Là Không Cùng Nhau (Live Version),Tăng Phúc;  Trương Thảo Nhi,https://chiasenhac.vn/mp3/tang-phuc-truong-thao-nhi/chi-la-khong-cung-nhau-live-version-tsvmvm5mq828h8.html,https://data.chiasenhac.com/down2/2163/3/2162259-292560e3/32/Chi%20La%20Khong%20Cung%20Nhau%20Live%20Version_%20-%20T.m4a,https://data.chiasenhac.com/down2/2163/3/2162259-292560e3/128/Chi%20La%20Khong%20Cung%20Nhau%20Live%20Version_%20-%20T.mp3
Cay Đắng Tình Đời,Duy Quang; Kiều Nga,https://chiasenhac.vn/mp3/duy-quang-kieu-nga/cay-dang-tinh-doi-tsvww7rqq99tae.html,https://data20.chiasenhac.com/downloads/2069/3/2068221-b6cd5fc2/32/Cay%20Dang%20Tinh%20Doi%20-%20Duy%20Quang_%20Kieu%20Nga.m4a,https://data20.chiasenhac.com/downloads/2069/3/2068221-b6cd5fc2/128/Cay%20Dang%20Tinh%20Doi%20-%20Duy%20Quang_%20Kieu%20Nga.mp3
Tình Buồn,Kiều Nga,https://chiasenhac.vn/mp3/kieu-nga/tinh-buon-tsvww7rtq99taf.html,https://data20.chiasenhac.com/downloads/2069/3/2068220-e6a521fe/32/Tinh%20Buon%20-%20Kieu%20Nga.m4a,https://data20.chiasenhac.com/downloads/2069/3/2068220-e6a521fe/128/Tinh%20Buon%20-%20Kieu%20Nga.mp3
Cho Vừa Lòng Em,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/cho-vua-long-em-ts3w5ct6q9hvfk.html,https://data52.chiasenhac.com/downloads/1035/3/1034677-ce8be00f/32/Cho%20Vua%20Long%20Em%20-%20Ngoc%20Son.m4a,https://data52.chiasenhac.com/downloads/1035/3/1034677-ce8be00f/128/Cho%20Vua%20Long%20Em%20-%20Ngoc%20Son.mp3
Tự Em Đa Tình (Phong DN Remix),Quinn,https://chiasenhac.vn/mp3/quinn/tu-em-da-tinh-phong-dn-remix-tsv7tmm6qtf88k.html,https://data.chiasenhac.com/down2/2175/3/2174501-19336982/32/Tu%20Em%20Da%20Tinh%20Phong%20DN%20Remix_%20-%20Quinn.m4a,https://data.chiasenhac.com/down2/2175/3/2174501-19336982/128/Tu%20Em%20Da%20Tinh%20Phong%20DN%20Remix_%20-%20Quinn.mp3
Đường Xưa Lối Cũ,Vũ Khanh,https://chiasenhac.vn/mp3/vu-khanh/duong-xua-loi-cu-ts350smtqhn48f.html,https://data61.chiasenhac.com/downloads/1320/3/1319452-d5b05a8c/32/Duong%20Xua%20Loi%20Cu%20-%20Vu%20Khanh.m4a,https://data61.chiasenhac.com/downloads/1320/3/1319452-d5b05a8c/128/Duong%20Xua%20Loi%20Cu%20-%20Vu%20Khanh.mp3
Bảy Ngày Đợi Mong,Duy Quang; Kiều Nga,https://chiasenhac.vn/mp3/duy-quang-kieu-nga/bay-ngay-doi-mong-tsvww7b0q99tqn.html,https://data20.chiasenhac.com/downloads/2069/3/2068219-6efe0a4c/32/Bay%20Ngay%20Doi%20Mong%20-%20Duy%20Quang_%20Kieu%20Nga.m4a,https://data20.chiasenhac.com/downloads/2069/3/2068219-6efe0a4c/128/Bay%20Ngay%20Doi%20Mong%20-%20Duy%20Quang_%20Kieu%20Nga.mp3
Một Lần Nào Cho Tôi Gặp Lại Em,Duy Quang,https://chiasenhac.vn/mp3/duy-quang/mot-lan-nao-cho-toi-gap-lai-em-tsvww7bzq99tq1.html,https://data20.chiasenhac.com/downloads/2069/3/2068218-b37b7f6f/32/Mot%20Lan%20Nao%20Cho%20Toi%20Gap%20Lai%20Em%20-%20Duy%20Qua.m4a,https://data20.chiasenhac.com/downloads/2069/3/2068218-b37b7f6f/128/Mot%20Lan%20Nao%20Cho%20Toi%20Gap%20Lai%20Em%20-%20Duy%20Qua.mp3
Nơi Ấy Bình Yên,Lam Trường,https://chiasenhac.vn/mp3/lam-truong/noi-ay-binh-yen-ts3wc7z0q9vt1n.html,https://data51.chiasenhac.com/downloads/1008/3/1007515-74c8fadc/32/Noi%20Ay%20Binh%20Yen%20-%20Lam%20Truong.m4a,https://data51.chiasenhac.com/downloads/1008/3/1007515-74c8fadc/128/Noi%20Ay%20Binh%20Yen%20-%20Lam%20Truong.mp3
She Said,Wean; Naomi,https://chiasenhac.vn/mp3/weannaomi/she-said-tsvwr7zrq9at1a.html,https://data20.chiasenhac.com/downloads/2065/3/2064273/32/She%20Said%20-%20Wean_%20Naomi.m4a,https://data20.chiasenhac.com/downloads/2065/3/2064273/128/She%20Said%20-%20Wean_%20Naomi.mp3
Lời Xanh,Kiều Nga,https://chiasenhac.vn/mp3/kieu-nga/loi-xanh-tsvww7bvq99tq2.html,https://data20.chiasenhac.com/downloads/2069/3/2068217-77b1563a/32/Loi%20Xanh%20-%20Kieu%20Nga.m4a,https://data20.chiasenhac.com/downloads/2069/3/2068217-77b1563a/128/Loi%20Xanh%20-%20Kieu%20Nga.mp3
Trốn Tìm,Đen; MTV,https://chiasenhac.vn/mp3/den-mtv/tron-tim-tsvm070zq8ntn1.html,https://data.chiasenhac.com/down2/2172/3/2171043-de949f5d/32/Tron%20Tim%20-%20Den_%20MTV%20Band.m4a,https://data.chiasenhac.com/down2/2172/3/2171043-de949f5d/128/Tron%20Tim%20-%20Den_%20MTV%20Band.mp3
Tình Khuất,Duy Quang; Kiều Nga,https://chiasenhac.vn/mp3/duy-quang-kieu-nga/tinh-khuat-tsvww7b3q99tqw.html,https://data20.chiasenhac.com/downloads/2069/3/2068216-a4774ac8/32/Tinh%20Khuat%20-%20Duy%20Quang_%20Kieu%20Nga.m4a,https://data20.chiasenhac.com/downloads/2069/3/2068216-a4774ac8/128/Tinh%20Khuat%20-%20Duy%20Quang_%20Kieu%20Nga.mp3
Yêu Một Người Có Lẽ,Lou Hoàng; Miu Lê,https://chiasenhac.vn/mp3/lou-hoang-miu-le/yeu-mot-nguoi-co-le-tsvcz373qv1wtw.html,https://data38.chiasenhac.com/downloads/1906/3/1905464-9c3e5cd7/32/Yeu%20Mot%20Nguoi%20Co%20Le%20-%20Lou%20Hoang_%20Miu%20Le.m4a,https://data38.chiasenhac.com/downloads/1906/3/1905464-9c3e5cd7/128/Yeu%20Mot%20Nguoi%20Co%20Le%20-%20Lou%20Hoang_%20Miu%20Le.mp3
Đường Tôi Chở Em Về (Remix),buitruonglinh; 1 9 6 7; Cukak; Fid; Orinn; Đại Mèo,https://chiasenhac.vn/mp3/buitruonglinh-1-9-6-7-cukak-fid-orinn-dai-meo/duong-toi-cho-em-ve-remix-tsv7qvwmqte298.html,https://data.chiasenhac.com/down2/2181/3/2180115-a8aa9651/32/Duong%20Toi%20Cho%20Em%20Ve%20Remix_%20-%20buitruongli.m4a,https://data.chiasenhac.com/down2/2181/3/2180115-a8aa9651/128/Duong%20Toi%20Cho%20Em%20Ve%20Remix_%20-%20buitruongli.mp3
